WARNING:tensorflow:From /home/er3s56/onsager_deep_learning/tools/problems.py:45: to_float (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/framework/op_def_library.py:263: colocate_with (from tensorflow.python.framework.ops) is deprecated and will be removed in a future version.
Instructions for updating:
Colocations handled automatically by placer.
WARNING:tensorflow:From /usr/local/lib/python2.7/dist-packages/tensorflow/python/ops/math_ops.py:3066: to_int32 (from tensorflow.python.ops.math_ops) is deprecated and will be removed in a future version.
Instructions for updating:
Use tf.cast instead.
norms xval:224.5516510 yval:224.0477230
Linear trainrate=0.5 fine tuning all H0:0,theta0:0,vs0:0,H1:0,G1:0,vs1:0,theta1:0,H2:0,G2:0,vs2:0,theta2:0
i=0      nmse=-1.705712 dB (best=-1.705712)
i=12820  nmse=-2.994371 dB (best=-2.994376)
i=12830  nmse=-2.994368 dB (best=-2.994376)
i=12840  nmse=-2.994365 dB (best=-2.994376)
i=12850  nmse=-2.994363 dB (best=-2.994376)
i=12860  nmse=-2.994362 dB (best=-2.994376)
i=12870  nmse=-2.994362 dB (best=-2.994376)
i=12880  nmse=-2.994362 dB (best=-2.994376)
i=12890  nmse=-2.994362 dB (best=-2.994376)
i=12900  nmse=-2.994362 dB (best=-2.994376)
i=12910  nmse=-2.994362 dB (best=-2.994376)
i=12920  nmse=-2.994363 dB (best=-2.994376)
i=12930  nmse=-2.994361 dB (best=-2.994376)
i=12940  nmse=-2.994358 dB (best=-2.994376)
i=12950  nmse=-2.994356 dB (best=-2.994376)
i=12960  nmse=-2.994355 dB (best=-2.994376)
i=12970  nmse=-2.994355 dB (best=-2.994376)
i=12980  nmse=-2.994356 dB (best=-2.994376)
i=12990  nmse=-2.994355 dB (best=-2.994376)
i=13000  nmse=-2.994353 dB (best=-2.994376)

i=13010  nmse=-2.994353 dB (best=-2.994376)
i=13020  nmse=-2.994353 dB (best=-2.994376)
i=13030  nmse=-2.994356 dB (best=-2.994376)
i=13040  nmse=-2.994358 dB (best=-2.994376)
i=13050  nmse=-2.994359 dB (best=-2.994376)
i=13060  nmse=-2.994358 dB (best=-2.994376)
i=13070  nmse=-2.994360 dB (best=-2.994376)
i=13080  nmse=-2.994360 dB (best=-2.994376)
i=13090  nmse=-2.994361 dB (best=-2.994376)
i=13100  nmse=-2.994360 dB (best=-2.994376)
i=13110  nmse=-2.994357 dB (best=-2.994376)
i=13120  nmse=-2.994355 dB (best=-2.994376)
i=13130  nmse=-2.994353 dB (best=-2.994376)
i=13140  nmse=-2.994355 dB (best=-2.994376)
i=13150  nmse=-2.994355 dB (best=-2.994376)
i=13160  nmse=-2.994355 dB (best=-2.994376)
i=13170  nmse=-2.994355 dB (best=-2.994376)
i=13180  nmse=-2.994355 dB (best=-2.994376)
i=13190  nmse=-2.994355 dB (best=-2.994376)
i=13200  nmse=-2.994356 dB (best=-2.994376)
i=13210  nmse=-2.994357 dB (best=-2.994376)
i=13220  nmse=-2.994357 dB (best=-2.994376)
i=13230  nmse=-2.994357 dB (best=-2.994376)
i=13240  nmse=-2.994356 dB (best=-2.994376)
i=13250  nmse=-2.994353 dB (best=-2.994376)
i=13260  nmse=-2.994355 dB (best=-2.994376)
i=13270  nmse=-2.994355 dB (best=-2.994376)
i=13280  nmse=-2.994353 dB (best=-2.994376)
i=13290  nmse=-2.994353 dB (best=-2.994376)
i=13300  nmse=-2.994352 dB (best=-2.994376)
i=13310  nmse=-2.994351 dB (best=-2.994376)
i=13320  nmse=-2.994350 dB (best=-2.994376)
i=13330  nmse=-2.994351 dB (best=-2.994376)
i=13340  nmse=-2.994351 dB (best=-2.994376)
i=13350  nmse=-2.994349 dB (best=-2.994376)
i=13360  nmse=-2.994348 dB (best=-2.994376)
i=13370  nmse=-2.994345 dB (best=-2.994376)
i=13380  nmse=-2.994344 dB (best=-2.994376)
i=13390  nmse=-2.994345 dB (best=-2.994376)
i=13400  nmse=-2.994347 dB (best=-2.994376)
i=13410  nmse=-2.994346 dB (best=-2.994376)
i=13420  nmse=-2.994345 dB (best=-2.994376)
i=13430  nmse=-2.994344 dB (best=-2.994376)
i=13440  nmse=-2.994342 dB (best=-2.994376)
i=13450  nmse=-2.994341 dB (best=-2.994376)
i=13460  nmse=-2.994340 dB (best=-2.994376)
i=13470  nmse=-2.994341 dB (best=-2.994376)
i=13480  nmse=-2.994342 dB (best=-2.994376)
i=13490  nmse=-2.994342 dB (best=-2.994376)
i=13500  nmse=-2.994342 dB (best=-2.994376)
i=13510  nmse=-2.994342 dB (best=-2.994376)
i=13520  nmse=-2.994342 dB (best=-2.994376)
i=13530  nmse=-2.994341 dB (best=-2.994376)
i=13540  nmse=-2.994341 dB (best=-2.994376)
i=13550  nmse=-2.994340 dB (best=-2.994376)
i=13560  nmse=-2.994339 dB (best=-2.994376)
i=13570  nmse=-2.994339 dB (best=-2.994376)
i=13580  nmse=-2.994341 dB (best=-2.994376)
i=13590  nmse=-2.994340 dB (best=-2.994376)
i=13600  nmse=-2.994338 dB (best=-2.994376)
i=13610  nmse=-2.994337 dB (best=-2.994376)
i=13620  nmse=-2.994337 dB (best=-2.994376)
i=13630  nmse=-2.994337 dB (best=-2.994376)
i=13640  nmse=-2.994336 dB (best=-2.994376)
i=13650  nmse=-2.994334 dB (best=-2.994376)
i=13660  nmse=-2.994333 dB (best=-2.994376)
i=13670  nmse=-2.994328 dB (best=-2.994376)
i=13680  nmse=-2.994325 dB (best=-2.994376)
i=13690  nmse=-2.994326 dB (best=-2.994376)
i=13700  nmse=-2.994326 dB (best=-2.994376)
i=13710  nmse=-2.994325 dB (best=-2.994376)
i=13720  nmse=-2.994324 dB (best=-2.994376)
i=13730  nmse=-2.994322 dB (best=-2.994376)
i=13740  nmse=-2.994318 dB (best=-2.994376)
i=13750  nmse=-2.994316 dB (best=-2.994376)
i=13760  nmse=-2.994315 dB (best=-2.994376)
i=13770  nmse=-2.994314 dB (best=-2.994376)
i=13780  nmse=-2.994314 dB (best=-2.994376)
i=13790  nmse=-2.994314 dB (best=-2.994376)
i=13800  nmse=-2.994314 dB (best=-2.994376)
i=13810  nmse=-2.994313 dB (best=-2.994376)
i=13820  nmse=-2.994314 dB (best=-2.994376)
i=13830  nmse=-2.994312 dB (best=-2.994376)
i=13840  nmse=-2.994308 dB (best=-2.994376)
i=13850  nmse=-2.994305 dB (best=-2.994376)
i=13860  nmse=-2.994302 dB (best=-2.994376)
i=13870  nmse=-2.994300 dB (best=-2.994376)
i=13880  nmse=-2.994300 dB (best=-2.994376)
i=13890  nmse=-2.994300 dB (best=-2.994376)
i=13900  nmse=-2.994299 dB (best=-2.994376)
i=13910  nmse=-2.994301 dB (best=-2.994376)
i=13920  nmse=-2.994302 dB (best=-2.994376)
i=13930  nmse=-2.994301 dB (best=-2.994376)
i=13940  nmse=-2.994302 dB (best=-2.994376)
i=13950  nmse=-2.994303 dB (best=-2.994376)
i=13960  nmse=-2.994307 dB (best=-2.994376)
i=13970  nmse=-2.994308 dB (best=-2.994376)
i=13980  nmse=-2.994309 dB (best=-2.994376)
i=13990  nmse=-2.994308 dB (best=-2.994376)
i=14000  nmse=-2.994305 dB (best=-2.994376)
LVAMP-pwgrid T=1 trainrate=0.5 fine tuning all H0:0,theta0:0,vs0:0,H1:0,G1:0,vs1:0,theta1:0,H2:0,G2:0,vs2:0,theta2:0

i=0      nmse=-0.646614 dB (best=-0.646614)

i=10     nmse=-0.661753 dB (best=-0.661752)
i=20     nmse=-0.676884 dB (best=-0.676884)
i=30     nmse=-0.692205 dB (best=-0.692205)
i=40     nmse=-0.707785 dB (best=-0.707784)
i=50     nmse=-0.723566 dB (best=-0.723566)
i=60     nmse=-0.739587 dB (best=-0.739587)
i=70     nmse=-0.755876 dB (best=-0.755876)
i=80     nmse=-0.772422 dB (best=-0.772422)
i=90     nmse=-0.789187 dB (best=-0.789187)
i=100    nmse=-0.806207 dB (best=-0.806207)
i=110    nmse=-0.823477 dB (best=-0.823477)
i=120    nmse=-0.840967 dB (best=-0.840967)
i=130    nmse=-0.858707 dB (best=-0.858707)
i=140    nmse=-0.876702 dB (best=-0.876702)
i=150    nmse=-0.894958 dB (best=-0.894958)
i=160    nmse=-0.913451 dB (best=-0.913451)
i=170    nmse=-0.932192 dB (best=-0.932192)
i=180    nmse=-0.951266 dB (best=-0.951266)
i=190    nmse=-0.970583 dB (best=-0.970583)
i=200    nmse=-0.990159 dB (best=-0.990159)
i=210    nmse=-1.010010 dB (best=-1.010010)
i=220    nmse=-1.030093 dB (best=-1.030093)
i=230    nmse=-1.050388 dB (best=-1.050388)
i=240    nmse=-1.070977 dB (best=-1.070977)
i=250    nmse=-1.091871 dB (best=-1.091871)
i=260    nmse=-1.113002 dB (best=-1.113002)
i=270    nmse=-1.134385 dB (best=-1.134385)
i=280    nmse=-1.156021 dB (best=-1.156021)
i=290    nmse=-1.177876 dB (best=-1.177876)
i=300    nmse=-1.199987 dB (best=-1.199987)
i=310    nmse=-1.222398 dB (best=-1.222398)
i=320    nmse=-1.245011 dB (best=-1.245011)
i=330    nmse=-1.267861 dB (best=-1.267861)
i=340    nmse=-1.290974 dB (best=-1.290974)
i=350    nmse=-1.314329 dB (best=-1.314329)
i=360    nmse=-1.337924 dB (best=-1.337924)
i=370    nmse=-1.361745 dB (best=-1.361745)
i=380    nmse=-1.385857 dB (best=-1.385857)
i=390    nmse=-1.410134 dB (best=-1.410134)
i=400    nmse=-1.434621 dB (best=-1.434620)
i=410    nmse=-1.459367 dB (best=-1.459367)
i=420    nmse=-1.484387 dB (best=-1.484387)
i=430    nmse=-1.509612 dB (best=-1.509612)
i=440    nmse=-1.535020 dB (best=-1.535020)
i=450    nmse=-1.560663 dB (best=-1.560663)
i=460    nmse=-1.586527 dB (best=-1.586527)
i=470    nmse=-1.612497 dB (best=-1.612497)
i=480    nmse=-1.638737 dB (best=-1.638737)
i=490    nmse=-1.665316 dB (best=-1.665316)
i=500    nmse=-1.692001 dB (best=-1.692001)
i=510    nmse=-1.718895 dB (best=-1.718895)
i=520    nmse=-1.746024 dB (best=-1.746024)
i=530    nmse=-1.773251 dB (best=-1.773250)
i=540    nmse=-1.800619 dB (best=-1.800619)
i=550    nmse=-1.828245 dB (best=-1.828245)
i=560    nmse=-1.856041 dB (best=-1.856041)
i=570    nmse=-1.884046 dB (best=-1.884046)
i=580    nmse=-1.912197 dB (best=-1.912197)
i=590    nmse=-1.940446 dB (best=-1.940446)
i=600    nmse=-1.968905 dB (best=-1.968905)
i=610    nmse=-1.997514 dB (best=-1.997514)
i=620    nmse=-2.026273 dB (best=-2.026273)
i=630    nmse=-2.055181 dB (best=-2.055180)
i=640    nmse=-2.084199 dB (best=-2.084199)
i=650    nmse=-2.113354 dB (best=-2.113354)
i=660    nmse=-2.142519 dB (best=-2.142519)
i=670    nmse=-2.171762 dB (best=-2.171762)
i=680    nmse=-2.201164 dB (best=-2.201164)
i=690    nmse=-2.230742 dB (best=-2.230742)
i=700    nmse=-2.260437 dB (best=-2.260437)
i=710    nmse=-2.290208 dB (best=-2.290208)
i=720    nmse=-2.320067 dB (best=-2.320067)
i=730    nmse=-2.349986 dB (best=-2.349986)
i=740    nmse=-2.379986 dB (best=-2.379986)
i=750    nmse=-2.410044 dB (best=-2.410044)
i=760    nmse=-2.440126 dB (best=-2.440126)
i=770    nmse=-2.470284 dB (best=-2.470284)
i=780    nmse=-2.500453 dB (best=-2.500452)
i=790    nmse=-2.530570 dB (best=-2.530570)
i=800    nmse=-2.560687 dB (best=-2.560687)
i=810    nmse=-2.590906 dB (best=-2.590907)
i=820    nmse=-2.621110 dB (best=-2.621110)
i=830    nmse=-2.651254 dB (best=-2.651254)
i=840    nmse=-2.681345 dB (best=-2.681345)
i=850    nmse=-2.711457 dB (best=-2.711457)
i=860    nmse=-2.741545 dB (best=-2.741545)
i=870    nmse=-2.771503 dB (best=-2.771503)
i=880    nmse=-2.801418 dB (best=-2.801418)
i=890    nmse=-2.831345 dB (best=-2.831345)
i=900    nmse=-2.861375 dB (best=-2.861375)
i=910    nmse=-2.891304 dB (best=-2.891304)
i=920    nmse=-2.921080 dB (best=-2.921080)
i=930    nmse=-2.950831 dB (best=-2.950831)
i=940    nmse=-2.980559 dB (best=-2.980559)
i=950    nmse=-3.010133 dB (best=-3.010133)
i=960    nmse=-3.039647 dB (best=-3.039647)
i=970    nmse=-3.069012 dB (best=-3.069012)
i=980    nmse=-3.098287 dB (best=-3.098287)
i=990    nmse=-3.127407 dB (best=-3.127407)
i=1000   nmse=-3.156481 dB (best=-3.156481)

i=1010   nmse=-3.185379 dB (best=-3.185379)
i=1020   nmse=-3.214138 dB (best=-3.214138)
i=1030   nmse=-3.242760 dB (best=-3.242760)
i=1040   nmse=-3.271249 dB (best=-3.271249)
i=1050   nmse=-3.299533 dB (best=-3.299533)
i=1060   nmse=-3.327628 dB (best=-3.327628)
i=1070   nmse=-3.355581 dB (best=-3.355581)
i=1080   nmse=-3.383400 dB (best=-3.383400)
i=1090   nmse=-3.411065 dB (best=-3.411065)
i=1100   nmse=-3.438597 dB (best=-3.438597)
i=1110   nmse=-3.465905 dB (best=-3.465905)
i=1120   nmse=-3.492985 dB (best=-3.492985)
i=1130   nmse=-3.519879 dB (best=-3.519879)
i=1140   nmse=-3.546481 dB (best=-3.546481)
i=1150   nmse=-3.572938 dB (best=-3.572938)
i=1160   nmse=-3.599216 dB (best=-3.599216)
i=1170   nmse=-3.625308 dB (best=-3.625308)
i=1180   nmse=-3.651194 dB (best=-3.651194)
i=1190   nmse=-3.676946 dB (best=-3.676946)
i=1200   nmse=-3.702416 dB (best=-3.702417)
i=1210   nmse=-3.727676 dB (best=-3.727676)
i=1220   nmse=-3.752661 dB (best=-3.752661)
i=1230   nmse=-3.777361 dB (best=-3.777361)
i=1240   nmse=-3.801896 dB (best=-3.801896)
i=1250   nmse=-3.826122 dB (best=-3.826122)
i=1260   nmse=-3.850118 dB (best=-3.850118)
i=1270   nmse=-3.873881 dB (best=-3.873881)
i=1280   nmse=-3.897409 dB (best=-3.897409)
i=1290   nmse=-3.920691 dB (best=-3.920691)
i=1300   nmse=-3.943768 dB (best=-3.943768)
i=1310   nmse=-3.966540 dB (best=-3.966540)
i=1320   nmse=-3.989120 dB (best=-3.989120)
i=1330   nmse=-4.011417 dB (best=-4.011417)
i=1340   nmse=-4.033503 dB (best=-4.033503)
i=1350   nmse=-4.055369 dB (best=-4.055369)
i=1360   nmse=-4.077017 dB (best=-4.077017)
i=1370   nmse=-4.098381 dB (best=-4.098381)
i=1380   nmse=-4.119496 dB (best=-4.119496)
i=1390   nmse=-4.140365 dB (best=-4.140364)
i=1400   nmse=-4.160940 dB (best=-4.160940)
i=1410   nmse=-4.181307 dB (best=-4.181307)
i=1420   nmse=-4.201387 dB (best=-4.201387)
i=1430   nmse=-4.221242 dB (best=-4.221242)
i=1440   nmse=-4.240856 dB (best=-4.240856)
i=1450   nmse=-4.260253 dB (best=-4.260253)
i=1460   nmse=-4.279339 dB (best=-4.279339)
i=1470   nmse=-4.298255 dB (best=-4.298255)
i=1480   nmse=-4.316998 dB (best=-4.316998)
i=1490   nmse=-4.335465 dB (best=-4.335465)
i=1500   nmse=-4.353645 dB (best=-4.353645)
i=1510   nmse=-4.371637 dB (best=-4.371637)
i=1520   nmse=-4.389360 dB (best=-4.389360)
i=1530   nmse=-4.406856 dB (best=-4.406855)
i=1540   nmse=-4.424139 dB (best=-4.424139)
i=1550   nmse=-4.441137 dB (best=-4.441137)
i=1560   nmse=-4.457932 dB (best=-4.457932)
i=1570   nmse=-4.474508 dB (best=-4.474508)
i=1580   nmse=-4.490907 dB (best=-4.490907)
i=1590   nmse=-4.507121 dB (best=-4.507121)
i=1600   nmse=-4.523071 dB (best=-4.523071)
i=1610   nmse=-4.538898 dB (best=-4.538898)
i=1620   nmse=-4.554487 dB (best=-4.554487)
i=1630   nmse=-4.569885 dB (best=-4.569885)
i=1640   nmse=-4.585084 dB (best=-4.585084)
i=1650   nmse=-4.600121 dB (best=-4.600121)
i=1660   nmse=-4.615004 dB (best=-4.615004)
i=1670   nmse=-4.629683 dB (best=-4.629683)
i=1680   nmse=-4.644200 dB (best=-4.644200)
i=1690   nmse=-4.658518 dB (best=-4.658519)
i=1700   nmse=-4.672609 dB (best=-4.672609)
i=1710   nmse=-4.686553 dB (best=-4.686554)
i=1720   nmse=-4.700285 dB (best=-4.700285)
i=1730   nmse=-4.713849 dB (best=-4.713850)
i=1740   nmse=-4.727287 dB (best=-4.727287)
i=1750   nmse=-4.740512 dB (best=-4.740512)
i=1760   nmse=-4.753558 dB (best=-4.753558)
i=1770   nmse=-4.766459 dB (best=-4.766460)
i=1780   nmse=-4.779338 dB (best=-4.779338)
i=1790   nmse=-4.791984 dB (best=-4.791984)
i=1800   nmse=-4.804462 dB (best=-4.804462)
i=1810   nmse=-4.816849 dB (best=-4.816849)
i=1820   nmse=-4.829069 dB (best=-4.829069)
i=1830   nmse=-4.841193 dB (best=-4.841193)
i=1840   nmse=-4.853231 dB (best=-4.853231)
i=1850   nmse=-4.865109 dB (best=-4.865109)
i=1860   nmse=-4.876849 dB (best=-4.876849)
i=1870   nmse=-4.888532 dB (best=-4.888532)
i=1880   nmse=-4.900066 dB (best=-4.900066)
i=1890   nmse=-4.911482 dB (best=-4.911482)
i=1900   nmse=-4.922696 dB (best=-4.922696)
i=1910   nmse=-4.933808 dB (best=-4.933808)
i=1920   nmse=-4.944787 dB (best=-4.944787)
i=1930   nmse=-4.955689 dB (best=-4.955688)
i=1940   nmse=-4.966469 dB (best=-4.966470)
i=1950   nmse=-4.977135 dB (best=-4.977135)
i=1960   nmse=-4.987688 dB (best=-4.987688)
i=1970   nmse=-4.998169 dB (best=-4.998169)
i=1980   nmse=-5.008619 dB (best=-5.008618)
i=1990   nmse=-5.018900 dB (best=-5.018900)
i=2000   nmse=-5.029067 dB (best=-5.029067)

i=2010   nmse=-5.039181 dB (best=-5.039180)
i=2020   nmse=-5.049201 dB (best=-5.049201)
i=2030   nmse=-5.059093 dB (best=-5.059093)
i=2040   nmse=-5.068872 dB (best=-5.068872)
i=2050   nmse=-5.078591 dB (best=-5.078591)
i=2060   nmse=-5.088207 dB (best=-5.088206)
i=2070   nmse=-5.097743 dB (best=-5.097743)
i=2080   nmse=-5.107171 dB (best=-5.107171)
i=2090   nmse=-5.116554 dB (best=-5.116554)
i=2100   nmse=-5.125930 dB (best=-5.125930)
i=2110   nmse=-5.135186 dB (best=-5.135186)
i=2120   nmse=-5.144370 dB (best=-5.144370)
i=2130   nmse=-5.153463 dB (best=-5.153463)
i=2140   nmse=-5.162489 dB (best=-5.162489)
i=2150   nmse=-5.171422 dB (best=-5.171422)
i=2160   nmse=-5.180199 dB (best=-5.180199)
i=2170   nmse=-5.188922 dB (best=-5.188922)
i=2180   nmse=-5.197546 dB (best=-5.197546)
i=2190   nmse=-5.206108 dB (best=-5.206108)
i=2200   nmse=-5.214653 dB (best=-5.214653)
i=2210   nmse=-5.223145 dB (best=-5.223146)
i=2220   nmse=-5.231592 dB (best=-5.231592)
i=2230   nmse=-5.239941 dB (best=-5.239941)
i=2240   nmse=-5.248212 dB (best=-5.248212)
i=2250   nmse=-5.256408 dB (best=-5.256408)
i=2260   nmse=-5.264566 dB (best=-5.264566)
i=2270   nmse=-5.272624 dB (best=-5.272624)
i=2280   nmse=-5.280660 dB (best=-5.280660)
i=2290   nmse=-5.288667 dB (best=-5.288667)
i=2300   nmse=-5.296683 dB (best=-5.296683)
i=2310   nmse=-5.304620 dB (best=-5.304620)
i=2320   nmse=-5.312421 dB (best=-5.312421)
i=2330   nmse=-5.320191 dB (best=-5.320191)
i=2340   nmse=-5.327993 dB (best=-5.327993)
i=2350   nmse=-5.335715 dB (best=-5.335715)
i=2360   nmse=-5.343346 dB (best=-5.343346)
i=2370   nmse=-5.350934 dB (best=-5.350934)
i=2380   nmse=-5.358492 dB (best=-5.358491)
i=2390   nmse=-5.366040 dB (best=-5.366041)
i=2400   nmse=-5.373490 dB (best=-5.373490)
i=2410   nmse=-5.380869 dB (best=-5.380868)
i=2420   nmse=-5.388161 dB (best=-5.388161)
i=2430   nmse=-5.395414 dB (best=-5.395414)
i=2440   nmse=-5.402664 dB (best=-5.402664)
i=2450   nmse=-5.409880 dB (best=-5.409880)
i=2460   nmse=-5.416995 dB (best=-5.416995)
i=2470   nmse=-5.424088 dB (best=-5.424088)
i=2480   nmse=-5.431103 dB (best=-5.431103)
i=2490   nmse=-5.438130 dB (best=-5.438130)
i=2500   nmse=-5.445091 dB (best=-5.445091)
i=2510   nmse=-5.451967 dB (best=-5.451967)
i=2520   nmse=-5.458800 dB (best=-5.458800)
i=2530   nmse=-5.465623 dB (best=-5.465623)
i=2540   nmse=-5.472459 dB (best=-5.472459)
i=2550   nmse=-5.479217 dB (best=-5.479217)
i=2560   nmse=-5.485930 dB (best=-5.485930)
i=2570   nmse=-5.492572 dB (best=-5.492572)
i=2580   nmse=-5.499139 dB (best=-5.499139)
i=2590   nmse=-5.505758 dB (best=-5.505758)
i=2600   nmse=-5.512341 dB (best=-5.512341)
i=2610   nmse=-5.518830 dB (best=-5.518830)
i=2620   nmse=-5.525306 dB (best=-5.525307)
i=2630   nmse=-5.531755 dB (best=-5.531755)
i=2640   nmse=-5.538106 dB (best=-5.538105)
i=2650   nmse=-5.544422 dB (best=-5.544421)
i=2660   nmse=-5.550680 dB (best=-5.550680)
i=2670   nmse=-5.556930 dB (best=-5.556929)
i=2680   nmse=-5.563090 dB (best=-5.563090)
i=2690   nmse=-5.569189 dB (best=-5.569189)
i=2700   nmse=-5.575303 dB (best=-5.575303)
i=2710   nmse=-5.581380 dB (best=-5.581380)
i=2720   nmse=-5.587378 dB (best=-5.587377)
i=2730   nmse=-5.593396 dB (best=-5.593396)
i=2740   nmse=-5.599355 dB (best=-5.599354)
i=2750   nmse=-5.605381 dB (best=-5.605380)
i=2760   nmse=-5.611333 dB (best=-5.611333)
i=2770   nmse=-5.617260 dB (best=-5.617260)
i=2780   nmse=-5.623146 dB (best=-5.623146)
i=2790   nmse=-5.628971 dB (best=-5.628970)
i=2800   nmse=-5.634802 dB (best=-5.634802)
i=2810   nmse=-5.640587 dB (best=-5.640586)
i=2820   nmse=-5.646281 dB (best=-5.646281)
i=2830   nmse=-5.651973 dB (best=-5.651973)
i=2840   nmse=-5.657650 dB (best=-5.657650)
i=2850   nmse=-5.663332 dB (best=-5.663332)
i=2860   nmse=-5.668992 dB (best=-5.668992)
i=2870   nmse=-5.674586 dB (best=-5.674586)
i=2880   nmse=-5.680128 dB (best=-5.680128)
i=2890   nmse=-5.685592 dB (best=-5.685591)
i=2900   nmse=-5.691003 dB (best=-5.691002)
i=2910   nmse=-5.696456 dB (best=-5.696456)
i=2920   nmse=-5.701828 dB (best=-5.701827)
i=2930   nmse=-5.707287 dB (best=-5.707286)
i=2940   nmse=-5.712694 dB (best=-5.712694)
i=2950   nmse=-5.718036 dB (best=-5.718035)
i=2960   nmse=-5.723299 dB (best=-5.723298)
i=2970   nmse=-5.728557 dB (best=-5.728557)
i=2980   nmse=-5.733809 dB (best=-5.733810)
i=2990   nmse=-5.739069 dB (best=-5.739069)
i=3000   nmse=-5.744270 dB (best=-5.744270)

i=3010   nmse=-5.749332 dB (best=-5.749332)
i=3020   nmse=-5.754383 dB (best=-5.754383)
i=3030   nmse=-5.759436 dB (best=-5.759436)
i=3040   nmse=-5.764546 dB (best=-5.764547)
i=3050   nmse=-5.769585 dB (best=-5.769585)
i=3060   nmse=-5.774624 dB (best=-5.774624)
i=3070   nmse=-5.779554 dB (best=-5.779553)
i=3080   nmse=-5.784466 dB (best=-5.784466)
i=3090   nmse=-5.789422 dB (best=-5.789421)
i=3100   nmse=-5.794340 dB (best=-5.794340)
i=3110   nmse=-5.799171 dB (best=-5.799170)
i=3120   nmse=-5.804043 dB (best=-5.804042)
i=3130   nmse=-5.808815 dB (best=-5.808814)
i=3140   nmse=-5.813624 dB (best=-5.813623)
i=3150   nmse=-5.818367 dB (best=-5.818367)
i=3160   nmse=-5.823107 dB (best=-5.823107)
i=3170   nmse=-5.827833 dB (best=-5.827833)
i=3180   nmse=-5.832553 dB (best=-5.832553)
i=3190   nmse=-5.837264 dB (best=-5.837264)
i=3200   nmse=-5.841877 dB (best=-5.841877)
i=3210   nmse=-5.846441 dB (best=-5.846440)
i=3220   nmse=-5.850939 dB (best=-5.850938)
i=3230   nmse=-5.855412 dB (best=-5.855413)
i=3240   nmse=-5.859957 dB (best=-5.859956)
i=3250   nmse=-5.864478 dB (best=-5.864478)
i=3260   nmse=-5.869015 dB (best=-5.869015)
i=3270   nmse=-5.873527 dB (best=-5.873527)
i=3280   nmse=-5.878010 dB (best=-5.878010)
i=3290   nmse=-5.882495 dB (best=-5.882495)
i=3300   nmse=-5.886902 dB (best=-5.886902)
i=3310   nmse=-5.891302 dB (best=-5.891301)
i=3320   nmse=-5.895644 dB (best=-5.895644)
i=3330   nmse=-5.899873 dB (best=-5.899873)
i=3340   nmse=-5.904050 dB (best=-5.904050)
i=3350   nmse=-5.908176 dB (best=-5.908176)
i=3360   nmse=-5.912313 dB (best=-5.912313)
i=3370   nmse=-5.916430 dB (best=-5.916429)
i=3380   nmse=-5.920562 dB (best=-5.920561)
i=3390   nmse=-5.924607 dB (best=-5.924607)
i=3400   nmse=-5.928656 dB (best=-5.928655)
i=3410   nmse=-5.932752 dB (best=-5.932752)
i=3420   nmse=-5.936828 dB (best=-5.936828)
i=3430   nmse=-5.940890 dB (best=-5.940890)
i=3440   nmse=-5.944906 dB (best=-5.944907)
i=3450   nmse=-5.948931 dB (best=-5.948931)
i=3460   nmse=-5.952922 dB (best=-5.952922)
i=3470   nmse=-5.956965 dB (best=-5.956965)
i=3480   nmse=-5.960944 dB (best=-5.960944)
i=3490   nmse=-5.964864 dB (best=-5.964865)
i=3500   nmse=-5.968714 dB (best=-5.968714)
i=3510   nmse=-5.972508 dB (best=-5.972508)
i=3520   nmse=-5.976285 dB (best=-5.976284)
i=3530   nmse=-5.980120 dB (best=-5.980119)
i=3540   nmse=-5.984000 dB (best=-5.984000)
i=3550   nmse=-5.987837 dB (best=-5.987837)
i=3560   nmse=-5.991666 dB (best=-5.991666)
i=3570   nmse=-5.995376 dB (best=-5.995375)
i=3580   nmse=-5.999101 dB (best=-5.999102)
i=3590   nmse=-6.002836 dB (best=-6.002836)
i=3600   nmse=-6.006449 dB (best=-6.006449)
i=3610   nmse=-6.010078 dB (best=-6.010078)
i=3620   nmse=-6.013770 dB (best=-6.013769)
i=3630   nmse=-6.017449 dB (best=-6.017449)
i=3640   nmse=-6.021085 dB (best=-6.021085)
i=3650   nmse=-6.024674 dB (best=-6.024674)
i=3660   nmse=-6.028275 dB (best=-6.028275)
i=3670   nmse=-6.031892 dB (best=-6.031892)
i=3680   nmse=-6.035444 dB (best=-6.035444)
i=3690   nmse=-6.038978 dB (best=-6.038978)
i=3700   nmse=-6.042441 dB (best=-6.042441)
i=3710   nmse=-6.045964 dB (best=-6.045964)
i=3720   nmse=-6.049500 dB (best=-6.049500)
i=3730   nmse=-6.053020 dB (best=-6.053021)
i=3740   nmse=-6.056414 dB (best=-6.056414)
i=3750   nmse=-6.059770 dB (best=-6.059770)
i=3760   nmse=-6.063071 dB (best=-6.063071)
i=3770   nmse=-6.066358 dB (best=-6.066358)
i=3780   nmse=-6.069616 dB (best=-6.069616)
i=3790   nmse=-6.072919 dB (best=-6.072919)
i=3800   nmse=-6.076122 dB (best=-6.076122)
i=3810   nmse=-6.079367 dB (best=-6.079368)
i=3820   nmse=-6.082680 dB (best=-6.082680)
